dateRep,cases,deaths,country,median_age,gdp_per_capita,diabetes_prevalence,curative_beds_per_hundred_thousand,life_expectancy,testing_rate,positivity_rate,Population,cases_per_capita,deaths_per_capita,severity_ratio
28/12/2020,4014,39,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.3269876235170119,0.0294,5.693719369517874
21/12/2020,3739,25,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.3045856313727224,0.0188,5.548430651432618
14/12/2020,3077,18,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.2506579266471962,0.0136,5.198681082805564
07/12/2020,2926,19,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.23835719641524086,0.0143,5.118904368511479
30/11/2020,2328,24,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.18964304622511305,0.0181,4.802967447002448
23/11/2020,2087,7,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.17001075492775383,0.0053,4.675641697698643
16/11/2020,1512,6,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.12317022589878475,0.0045,4.371856196247652
09/11/2020,1140,2,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.09286644016178215,0.0015,4.175320184874142
02/11/2020,574,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.046759067239353476,0.0,3.8762895869241243
26/10/2020,333,5,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.027126775941994263,0.0038,3.748963837620318
19/10/2020,213,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.017351361188122454,0.0,3.6855651242740244
12/10/2020,258,1,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.021017141720824382,0.0008,3.709339641778884
05/10/2020,407,3,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.03315494837354854,0.0023,3.788059710850532
28/09/2020,276,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.022483453933905155,0.0,3.718849448780828
21/09/2020,248,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0202025238246684,0.0,3.7040564156666935
14/09/2020,161,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.01311534812811134,0.0,3.658092348490631
07/09/2020,142,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.01156757412541497,0.0,3.648054218877468
31/08/2020,101,1,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.008227640751175437,0.0008,3.6263929918174833
24/08/2020,82,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.006679866748479067,0.0,3.6163548622043202
17/08/2020,38,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.003095548005392739,0.0,3.5931086673106796
10/08/2020,73,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.005946710641938682,0.0,3.6115999587033483
03/08/2020,45,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0036657805327019277,0.0,3.5968069255892137
27/07/2020,13,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.001059003265002779,0.0,3.5799006020302016
20/07/2020,7,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0005702325273091888,0.0,3.5767306663628866
13/07/2020,21,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0017106975819275662,0.0,3.5841271829199544
06/07/2020,6,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0004887707376935903,0.0,3.5762023437516683
29/06/2020,6,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0004887707376935903,0.0,3.5762023437516683
22/06/2020,8,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0006516943169247872,0.0,3.5772589889741058
15/06/2020,34,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0027697008469303452,0.0,3.590995376865803
08/06/2020,70,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.005702325273091887,0.0,3.6100149908696904
01/06/2020,46,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0037472423223175256,0.0,3.5973352482004324
25/05/2020,49,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.003991627691164321,0.0,3.59892021603409
18/05/2020,35,3,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0028511626365459435,0.0023,3.5915236994770217
11/05/2020,39,5,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.003177009795008337,0.0038,3.5936369899218983
04/05/2020,57,6,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0046433220080891085,0.0045,3.603146796923842
27/04/2020,115,9,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.009368105805793815,0.0068,3.6337895083745515
20/04/2020,219,15,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.017840131925816047,0.0113,3.6887350599413393
13/04/2020,212,10,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.017269899398506858,0.0075,3.6850368016628057
06/04/2020,418,12,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.03405102805932012,0.009,3.7938712595739426
30/03/2020,353,3,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.028756011734306232,0.0023,3.7595302898447
23/03/2020,155,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.01262657739041775,0.0,3.654922412823315
16/03/2020,161,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.01311534812811134,0.0,3.658092348490631
09/03/2020,9,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0007331561065403855,0.0,3.5777873115853254
02/03/2020,1,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,8.14617896155984e-05,0.0,3.5735607306955726
24/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0,0.0,3.573032408084353
17/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0,0.0,3.573032408084353
10/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0,0.0,3.573032408084353
03/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0,0.0,3.573032408084353
27/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0,0.0,3.573032408084353
20/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0,0.0,3.573032408084353
13/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0,0.0,3.573032408084353
06/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08127358995940287,0.4339380379230514,1326590.0,0.0,0.0,3.573032408084353
11/01/2021,1671,32,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.03271171655405251,0.0058,1.4102964469304522
04/01/2021,1782,19,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0348846672048603,0.0034,1.4214185286152219
28/12/2020,1975,57,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.03866286067878737,0.0103,1.440756922895949
21/12/2020,2352,28,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.04604306243873817,0.0051,1.4785319210505288
14/12/2020,3179,46,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.06223252359385572,0.0083,1.561396439548772
07/12/2020,3002,22,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.058767548231756804,0.004,1.5436612282135975
30/11/2020,2990,18,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.05853263464788569,0.0033,1.542458841004433
23/11/2020,2324,6,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.04549493074303891,0.0011,1.4757263508958118
16/11/2020,1518,7,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.02971656835969581,0.0013,1.3949660100136063
09/11/2020,1506,4,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0294816547758247,0.0007,1.3937636228044423
02/11/2020,1443,5,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.028248358460501354,0.0009,1.3874510899563295
26/10/2020,1424,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.027876411952705422,0.0004,1.3855473102084859
19/10/2020,1426,5,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.027915564216683945,0.0009,1.38574770807668
12/10/2020,1460,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.02858115270431876,0.0002,1.3891544718359787
05/10/2020,856,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.01675716898280607,0.0004,1.3286343156413731
28/09/2020,702,4,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.013742444656460118,0.0007,1.313203679790431
21/09/2020,400,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.00783045279570377,0.0004,1.2829436016931282
14/09/2020,289,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.005657502144895975,0.0002,1.271821520008358
07/09/2020,214,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.004189292245701517,0.0002,1.2643065999510807
31/08/2020,157,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.00307345272231373,0.0002,1.25859526070755
24/08/2020,189,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0036998889459700316,0.0002,1.261801626598655
17/08/2020,147,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.002877691402421136,0.0004,1.2575932713665796
10/08/2020,131,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.002564473290592985,0.0004,1.2559900884210273
03/08/2020,60,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0011745679193555657,0.0,1.2488759641001381
27/07/2020,55,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0010766872594092684,0.0002,1.248374969429653
20/07/2020,46,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0009005020715059336,0.0,1.2474731790227798
13/07/2020,20,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.00039152263978518853,0.0,1.244868006736257
06/07/2020,81,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0015856666911300136,0.0,1.2509801417161759
29/06/2020,48,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0009396543354844524,0.0004,1.2476735768909737
22/06/2020,39,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0007634691475811177,0.0,1.2467717864841006
15/06/2020,123,3,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0024078642346789096,0.0005,1.255188496948251
08/06/2020,122,3,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.00238828810268965,0.0005,1.255088298014154
01/06/2020,280,13,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.00548131695699264,0.0024,1.2709197296014847
25/05/2020,232,9,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.004541662621508187,0.0016,1.2661101807648274
18/05/2020,385,31,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.00753681081586488,0.0056,1.2814406176816726
11/05/2020,708,37,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.013859901448395674,0.0067,1.313804873395013
04/05/2020,678,40,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.013272617488717893,0.0072,1.3107989053721023
27/04/2020,793,96,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.015523872667482726,0.0174,1.3223217827932607
20/04/2020,809,38,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.015837090779310878,0.0069,1.323924965738813
13/04/2020,1047,29,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.020496210192754622,0.0053,1.3477723120539058
06/04/2020,709,16,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.013879477580384932,0.0029,1.3139050723291101
30/03/2020,592,10,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.01158907013764158,0.0018,1.3021817970397578
23/03/2020,359,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.007027831384144135,0.0002,1.27883544539515
16/03/2020,237,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.004639543281454484,0.0,1.2666111754353124
09/03/2020,24,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0004698271677422262,0.0,1.245268802472645
02/03/2020,5,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,9.788065994629713e-05,0.0,1.2433650227248016
24/02/2020,0,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0,0.0,1.2428640280543164
17/02/2020,0,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0,0.0,1.2428640280543164
10/02/2020,0,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0,0.0,1.2428640280543164
03/02/2020,1,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,1.9576131989259427e-05,0.0,1.2429642269884136
27/01/2020,0,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0,0.0,1.2428640280543164
20/01/2020,0,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0,0.0,1.2428640280543164
13/01/2020,0,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0,0.0,1.2428640280543164
06/01/2020,0,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.028103188289497774,0.04409309714464934,5520314.0,0.0,0.0,1.2428640280543164
11/01/2021,127528,2713,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.20551020736969908,0.0405,2.4213870965892066
04/01/2021,93082,1928,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.15000079294261912,0.0288,2.174256135770788
28/12/2020,89292,2560,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.14389324255422473,0.0382,2.147064986101688
21/12/2020,96502,2638,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.15551209170998292,0.0393,2.198792740485385
14/12/2020,84355,2756,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.1359373121406355,0.0411,2.1116447470736293
07/12/2020,74014,2830,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.11927288507826445,0.0422,2.0374538028181783
30/11/2020,78275,3593,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.1261394476653221,0.0536,2.068024116469902
23/11/2020,158381,4184,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.25522953510931173,0.0624,2.6427402735656518
16/11/2020,194503,4109,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.3134398082305735,0.0613,2.901895605583387
09/11/2020,373409,3420,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.6017451933984064,0.051,4.185447009989703
02/11/2020,275408,2258,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.4438174768778157,0.0337,3.482344144891699
26/10/2020,241473,1284,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.389131534284105,0.0191,3.238879325888825
19/10/2020,162060,747,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.26115821001139694,0.0111,2.6691350597484007
12/10/2020,115804,500,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.1866170884373677,0.0075,2.3372738937605724
05/10/2020,80601,503,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.12988777542347654,0.0075,2.084711877454157
28/09/2020,84806,442,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.13666409452194578,0.0066,2.1148804221397937
21/09/2020,72669,369,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.11710542986127488,0.0055,2.027804173186268
14/09/2020,56317,215,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.09075433119345824,0.0032,1.910487635088876
07/09/2020,46834,95,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.07547256329553108,0.0014,1.8424523653495433
31/08/2020,35044,93,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.05647308596593481,0.0014,1.7578656490965923
24/08/2020,24363,103,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.039260752008562654,0.0015,1.6812353932613275
17/08/2020,20615,86,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.03322088423660958,0.0013,1.654345570316793
10/08/2020,10002,59,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.016118131658237642,0.0009,1.5782031767974913
03/08/2020,7391,73,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.01191052900280288,0.0011,1.5594706987536868
27/07/2020,5854,40,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.09541048019506929,0.201265103090602,67059887.0,0.009433667539224472,0.0006,1.5484435755237644
